,alpha,beta,"CAR(0, 0)","CAR(0, 1)","CAR(0, 2)","CAR(0, 3)","CAR(0, 4)","CAR(-1, 0)","CAR(-2, 0)","CAR(-3, 0)","CAR(-4, 0)","CAR(-1, 1)","CAR(-2, 2)","CAR(-3, 3)","CAR(-4, 4)"
640,0.0008975769408513799,0.8774681135970563,-0.011259047870610434,-0.020027071958926765,-0.020305569361217305,-0.02386005136106445,-0.03681224340029964,-0.012702252406191397,-0.011367124237263224,-0.005626091936694373,-0.0006386282100406381,-0.02147027649450773,-0.020413645727870095,-0.01822709542714839,-0.02619182373972985
641,-0.0008010649344406423,0.8008483440757381,0.0004697655552085805,-0.0013401689186121708,-0.009845955709563706,-0.008074010851657142,-0.00037998301401085885,0.012058544894446592,0.017526377606643783,0.04344046472707988,-0.02623217155664728,0.010248610420625841,0.007210656341871496,0.034896688320214156,-0.027081920125866715
642,-0.00011707815083238782,0.6248543954007367,0.005076936635390085,-0.011403755906770396,-0.008190569639135593,-0.0012397846674971754,0.004990157693958795,0.021178976983501553,0.013871415373213559,0.0053246828250312316,0.018548896193156236,0.004698284441341072,0.0006039090986878796,-0.0009920384778560288,0.018462117251724947
643,-0.00032948284340477655,0.9701134283518051,0.01261394996231886,0.01261394996231886,0.004314656598687613,0.002202471985665637,0.001189195749119965,0.007080156015840066,0.006548353864286443,0.020219679808464563,0.031253911593274494,0.007080156015840066,-0.0017509394993448033,0.009808201831811341,0.019829157380075596
644,-0.0002908407837673723,1.1226486887366351,0.01265719282718104,0.01265719282718104,0.012852192626136318,0.006842324676482816,0.006957700767851885,0.010555991646703716,0.016693961288332303,0.03314277636260907,0.04205208307799094,0.010555991646703716,0.01688896108728758,0.02732790821191084,0.036352591018661784
645,-0.0012370708779982876,1.4014446948606805,-0.008979729808383172,-0.001314369742377022,-0.028715710954926768,0.018939162135030857,0.02632263214713515,-0.017406991427135275,-0.03252952508969168,-0.050161867320143626,-0.06006063359429228,-0.009741631361129125,-0.05226550623623528,-0.022242975376729604,-0.024758271638773956
646,0.0010549115428297067,0.5521143983875588,-1.2136695289152906e-05,0.005781311251084122,-0.0014030610553545852,0.011327044280555473,0.001306271909954835,-0.002844057607815957,-0.0013451309990577366,-0.002364643836208006,-0.0018600404560623297,0.002949390338557318,-0.002736055359123169,0.00897453713963662,-0.0005416318508183419
647,0.00021987860449506702,0.8800324127721332,0.009858388534382381,0.011440235865276314,0.011875028639446209,0.019448183593363463,0.014375803587189031,0.013083916436026483,0.006550153532001019,-0.0077377552456083035,-0.000673363435608771,0.014665763766920416,0.008566793637064847,0.0018520398133727769,0.003844051617197879
648,-0.0031341854233562366,1.4058445578853973,-0.001658920429329764,-0.0013596951540438972,0.007283343034330821,0.011999006093271036,-0.005703028766969188,-0.011287486821384494,-0.03737267876491156,-0.052957748660743265,-0.0803370641744676,-0.010988261546098627,-0.028430415301250976,-0.03929982213814247,-0.08438117251210703
649,0.0007826748627711075,1.4596282345189169,-0.0065777582101408365,-0.0034511519856362718,-0.006284575265371252,0.003792748841916131,-0.019086134983575934,-0.026386800790152702,-0.00776899395609648,0.0008498391820323057,-0.01377577080751595,-0.023260194565648137,-0.007475811011326895,0.011220346234089273,-0.02628414758095105
650,0.0012970918646623983,0.9652100047981408,-0.001570028395050025,-0.001570028395050025,0.004674808190509623,-0.0034406235319604083,-0.001206490082561953,0.0017945526987480668,-0.00230606495150074,0.0006474529143571904,0.0035120468163310995,0.0017945526987480668,0.003938771634058908,-0.0012231422225531929,0.0038755851288191714
651,0.0006833830517547543,1.3711646350015838,0.003411529612787163,-0.0025851203235674114,0.0017337105334409323,0.006429579335349497,0.009140241985015545,0.0017074554247226443,0.007881736090097822,0.03466815078064066,0.03627647999437969,-0.00428919451163193,0.006203917010751591,0.037686200503202996,0.042005192366608074
652,-0.00014759856038103257,1.042206284995281,-0.09426796767620474,-0.1389942677900364,-0.10932887277548578,-0.11368696415523238,-0.12435847089507585,-0.09891205281970429,-0.1067550658765175,-0.10759843080735643,-0.10557888862586151,-0.14363835293353594,-0.12181597097579855,-0.12701742728638407,-0.13566939184473262
653,-0.001088780585212319,1.0064103069203463,-0.024965265689931973,-0.024965265689931973,-0.026256149900857603,-0.029165317622202078,-0.03795740491093362,-0.029881918066247674,-0.02657563474088465,-0.059803013690825815,-0.03581281225310286,-0.029881918066247674,-0.02786651895181028,-0.06400306562309592,-0.048804951474104505
654,-0.0015231262410073478,1.5531045760171698,-0.013458728227138981,-0.008491422068668176,0.00011717462600483244,0.019217490132064124,0.019217490132064124,-0.010755082872286943,-0.03210647796334557,-0.022361457055117724,-0.024671017102628576,-0.005787776713816138,-0.018530575110201758,0.010314761304085379,0.00800520125657453
655,0.0009975669694281672,0.8104593058427046,-0.003885842698457212,-0.003885842698457212,-0.008400931257462838,-0.011647471401632584,0.019683749959631156,-0.008076904311988403,-0.006681596171734964,0.0007842150730026703,0.003113706585525189,-0.008076904311988403,-0.01119668473074059,-0.006977413630172702,0.02668329924361356
656,0.0009145979636670315,0.8458959647037492,-0.0010463510710832374,-0.0077130748494414715,-0.0048367543414206925,-0.008666025562417723,-0.009501761714047137,-0.0028352427481177587,0.0023057070694366957,-0.0033144917905321746,-0.004618623657348228,-0.009501966526475992,-0.0014846962009007598,-0.01093416628186666,-0.013074034300312128
657,-0.00046120970306325277,1.1221603090250287,0.0033249368404957625,0.008740116907993341,0.02275833685989974,0.017628665949843705,0.01889537526603403,-0.0008462583561617827,-0.005873999189572737,-0.0077876808403181015,-0.0021882003393001877,0.004568921711335796,0.013559400829831238,0.006516048269029842,0.01338223808623808
658,0.0006780608375713612,1.4778264288670233,-0.036313738213950245,-0.019019365358521858,-0.025508086806995872,-0.018754731529117996,-0.012786954259115614,-0.0505268726714536,-0.059547821516457905,-0.02732642594615141,-0.0547028381576351,-0.03323249981602522,-0.04874217010950353,-0.00976741926131916,-0.031176054202800473
659,-0.002845721245098927,1.5520364412950691,0.0,0.0021218194203581637,0.02229256280169198,0.046275133781653356,0.024565603413648822,-0.014007619185533834,0.0006327141461810494,0.018660578061616546,0.019910403730500226,-0.01188579976517567,0.02292527694787303,0.0649357118432699,0.044476007144149045
660,0.00019037842372202535,0.9523228643159674,0.0,0.0,0.014585491818676986,0.04664403067788138,0.06819679529441863,0.018675029992330287,-0.000342014715991084,-0.0032806837450496083,-0.007564911073910999,0.018675029992330287,0.014243477102685902,0.04336334693283177,0.06063188422050764
661,-0.0027644329298814143,0.940654009494709,0.011937357400051505,0.03154099756045846,0.015483758301553796,0.046384419570041156,0.05056034272555279,0.04471623881072283,0.0564768000829398,0.02141804490130004,0.02506948023460568,0.06431987897112978,0.060023200984442096,0.05586510707128969,0.06369246556010696
662,0.001921667990462703,1.0596048225449959,0.026233293612901186,0.026233293612901186,0.027643648521365735,0.025518746766720855,0.013999280707332496,0.009432723427454066,0.0031822380781350024,0.011340912718883576,0.01573271625202013,0.009432723427454066,0.0045925929865995516,0.010626365872703245,0.0034987033464514393
663,7.709469107214855e-08,1.3921365333953808,-0.0036002774294098348,-0.008542500666514897,-0.02282576024261267,-0.0298480570322067,-0.02284363834778127,-0.02213572940710902,-0.018533725751695252,-0.046955290954850945,-0.01897710638299054,-0.02707795264421408,-0.03775920856489809,-0.07320307055764781,-0.03822046730136197
664,-0.0010601846994622917,1.3344491285591191,-0.0375292138116589,-0.11172351158822029,-0.035463568652427266,-0.08013529805352057,-0.07766660069436307,-0.038408980710629315,-0.038102899155400806,-0.04036044873144556,-0.03013445530790282,-0.1126032784871907,-0.036037253996169166,-0.08296653297330722,-0.070271842190607
665,,,,,,,,,,,,,,,
666,,,,,,,,,,,,,,,
667,-4.399953153401892e-06,0.6781124944841841,0.0057586302980167465,-0.006833683812524172,-0.017480442223243735,-0.010108735201357508,0.00793032395896525,-0.00020732503900619537,-0.005573403407643933,-0.005573403407643933,-0.007559045626895549,-0.012799639149547114,-0.028812475928904416,-0.02144076890701819,-0.005387351965947046
668,7.667352605617635e-05,1.0706208749313897,0.0,0.019328834890044014,0.02484760008860868,0.029043403746818623,0.04344694052186858,0.007107790912025038,0.0010764435183507927,-0.01150677817478558,-0.01574411230485054,0.026436625802069052,0.025924043606959473,0.017536625572033046,0.027702828217018038
669,-0.0006540035630145506,1.2188439770626929,-0.006055724226004391,-0.005044957574467095,-0.012011542960928054,-0.036015970724329,-0.04605373212005422,0.016137281159577604,0.016518676738197954,0.022478243551795448,0.026657351434722792,0.0171480478111149,0.01056285800327429,-0.007482002946529162,-0.013340656459327043
670,-0.0005816372555766567,0.971742631543406,0.00845571066921641,0.012450788824658034,0.011839751165027373,0.014264088467103073,0.016782322153081366,0.018284878905231026,0.015987376700552045,0.011801246597588359,0.025651201103599586,0.02227995706067265,0.019371417196363008,0.01760962439547502,0.033977812587464545
671,0.0009002105593338062,0.8996521134533603,-0.004579844596742027,-0.004154779795860118,-0.010496687766565389,-0.002122445602527917,-0.009373780983869604,-0.016256329301021298,-0.004088250586144513,-0.007206896049138628,-0.009979779012780193,-0.01583126450013939,-0.010005093755967875,-0.004749497054924518,-0.01477371539990777
672,-0.0014138259543817918,1.060642565471533,-0.010676039130270584,-0.027269580580598703,-0.022206344991645643,-0.01436000833877019,-0.021547180345534298,-0.004966820277116965,-0.0007444514825469088,0.01586051885967145,0.0019422710820424655,-0.021560361727445083,-0.01227475734392197,0.012176549651171842,-0.008928870133221248
673,-0.0009370970714590711,1.3300073341325258,0.01075281074249303,0.0032586442100130406,-0.0037896120182014633,0.010367431930207675,0.010367431930207675,0.006585730373029876,0.009048560849924728,0.010483613420976395,-0.007510680804471592,-0.000908436159450114,-0.005493861910769765,0.01009823460869104,-0.007896059616756948
674,-0.0007751845507611907,1.1072627331807903,-0.007983152219939681,-0.0017269664158736237,-0.00500356256975726,-0.005598929485524422,0.012240279106905498,0.012041147354914083,0.007451007563418106,-0.01775677352484742,-0.04941373598229706,0.01829733315898014,0.010430597213600528,-0.01537255079043216,-0.02919030465545188
675,-3.6914803652503356e-05,0.9632088412117074,0.021507077335649345,0.013239409897397606,0.014445597757050007,0.0016542435187959087,-0.003301463886716179,0.018097738306627066,0.02876690902208484,0.005295086888397835,0.004131183799981366,0.009830070868375328,0.021705429443485504,-0.0145577469284556,-0.020677357422384156
676,,,,,,,,,,,,,,,
677,-0.0005439718465451986,1.1464692433394665,-0.032133209855462815,-0.05771159941707664,-0.06262315284922018,-0.04276134828466703,-0.050843222506789756,-0.05185425795764916,-0.06292686081046532,-0.06292686081046532,-0.05648811721076549,-0.07743264751926299,-0.09341680380422268,-0.07355499923966953,-0.07519812986209244
678,,,,,,,,,,,,,,,
679,-0.0005514430434529556,1.0758823910775501,-0.015221768391693627,-0.015221768391693627,-0.02218454051759424,-0.03178474102169627,-0.03256222201987915,-0.012096250811887784,-0.02739570542216812,-0.026479016565490676,-0.02919295027985193,-0.012096250811887784,-0.034358477548068735,-0.04304198919549332,-0.04653340390803745
680,0.00012850668469420587,1.2743571967064768,0.008695489074455325,0.020656159204752576,0.014668736719765865,-0.006032469490193785,-0.011394800269248984,-0.0016247129902643449,-0.01180327286933465,-0.012056134601780483,-0.01633916131969863,0.010335957140032905,-0.005830025224024111,-0.026784093166429594,-0.036429450663402946
681,,,,,,,,,,,,,,,
682,0.0005212694768617962,1.1857936016006994,0.0003620564674948843,0.0003620564674948843,-0.04022202212482366,0.02989747873736749,0.03718906366968723,0.012487932817364314,-0.004781771710772069,0.04451050538030835,0.05891642423430523,0.012487932817364314,-0.045365850303090614,0.07404592765018096,0.09574343143649758
683,0.0015356574354042903,2.535657696743577,0.02665582482865963,0.009243746946079882,0.07735738201119356,-0.03636804888135718,0.009841697407745459,0.02349961910752724,0.013008800765999796,-0.019495025165921685,-0.049144265989199166,0.006087541224947493,0.06371035794853373,-0.0825188988759385,-0.06595839341011334
684,0.00019204847977640638,0.8158597838117134,0.004392499958073341,0.0094313325919551,0.00942794792973356,-0.0019137777119092383,0.008538122667113205,0.004392499958073341,0.0035121540445740883,-0.00019744416763160105,0.0015818270724604708,0.0094313325919551,0.008547602016234307,-0.006503721837614182,0.005727449781500334
685,0.001242718545877566,1.195198740779761,0.005433245999325176,0.0006067387439650795,0.02847270534941008,0.027988372344578474,0.02276051079944571,0.01968395139644575,0.015573419890121723,0.0064720427131755385,0.0024598810503553576,0.014857444141085653,0.03861287924020663,0.029027169058428837,0.01978714585047589
686,0.0009844192526391278,0.5991241011036073,-0.0015301951591391704,-0.0011318934425697575,-0.009329104023187988,-0.009511133695691027,-0.010590403545201377,-0.00834519500741093,-0.013569486240710416,-0.031207570016092104,-0.05432506147769188,-0.007946893290841516,-0.021368395104759234,-0.03918850855264396,-0.06338526986375408
687,0.0016507781179422511,1.2957955610817165,-0.04357148914061239,-0.06804863173441722,-0.02346958839399431,-0.03313476570058387,-0.0003148070303729683,-0.09798490234312557,-0.10295244568536802,-0.08488301121937689,-0.0777539766344704,-0.12246204493693041,-0.08285054493874995,-0.07444628777934838,-0.03449729452423097
688,2.2898880006137876e-05,1.1624444793947872,-0.0031691404670293744,0.006429610765237712,0.005927070737505594,0.0050858972664318755,0.030322829644437527,-0.007109974822283201,-0.013782020684268603,0.011925991944448884,0.017053075710519863,0.0024887764099838852,-0.004685809479733634,0.020181029677910134,0.05054504582198677
689,-0.0002989758234827698,1.0301201362454326,0.00659232710305367,0.00659232710305367,0.0011105282409687375,0.02972019469137486,0.0363687558163714,0.0061221729958751,-0.00016083973189408296,0.021284410161771426,0.026001099173497487,0.0061221729958751,-0.0056426385939790154,0.04441227775009261,0.05577752788681521
690,-0.00024027188475731067,0.5591030122790522,0.0007585877841500936,0.006187781532326988,-0.0019165065696089573,-0.0054123583572823165,-0.0036076262318166857,0.02158965888231323,0.03560185556949218,0.02967829990500475,0.028460540480787496,0.027018852630490125,0.032926761215733125,0.02350735376357234,0.024094326464820716
691,-0.000687800772764684,2.391357758373341,0.005459195898969128,0.01768083531221141,0.024339551104238022,0.02571275804907151,0.047517581811061915,0.016611522246447935,0.012249101603831802,0.008490490270306197,-0.0034607359650048186,0.028833161659690215,0.031129456809100696,0.02874405242040858,0.03859764994708796
